player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
2070,2024,삼성,승패별,win,70.0,296,264.0,73.0,18.0,46.0,54.0,26.0,82.0,6.0,43.0,10.0,2.0,0.0,1.0,4.0,5.0,1.0,1.0,0.327,0.277,,,0.873,0.374,-,8.8,27.7,0.32,0.257,14.67,50.9,6.94,45.4,6.3,0.73,7.37
2070,2024,삼성,승패별,lose,55.0,208,187.0,42.0,10.0,19.0,25.0,19.0,71.0,3.0,25.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.302,0.225,,,0.731,0.323,-,9.1,34.1,0.27,0.203,18.7,25.94,4.8,22.18,4.99,0.17,-4.54
2070,2024,삼성,승패별,draw,1.0,5,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,40.0,0.0,0.0,-,0.0,0.0,-0.93,-,0.0,-1.58
2073,2024,삼성,전체,,95.0,166,145.0,36.0,1.0,9.0,9.0,18.0,48.0,0.0,31.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.365,0.248,,,0.636,0.304,0.33,10.8,28.9,0.38,0.049,145.0,16.51,4.02,15.99,2.6,0.12,-6.45
2073,2024,삼성,홈_원정별,away,46.0,87,82.0,23.0,0.0,4.0,6.0,4.0,24.0,0.0,21.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.397,0.28,,,0.627,0.293,-,4.6,27.6,0.17,0.025,-,8.53,3.84,6.93,2.58,0.07,-4.25
2073,2024,삼성,홈_원정별,home,49.0,79,63.0,13.0,1.0,5.0,3.0,14.0,24.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.316,0.206,,,0.645,0.315,-,17.7,30.4,0.58,0.08,63.0,7.95,4.21,7.89,2.61,0.07,-2.26
2073,2024,삼성,요일별,5-5,17.0,23,17.0,3.0,0.0,1.0,1.0,5.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.176,,,0.567,0.311,-,21.7,39.1,0.56,0.0,-,1.78,3.44,2.21,2.53,0.03,-0.75
2073,2024,삼성,요일별,6-6,17.0,34,29.0,8.0,0.0,4.0,3.0,6.0,10.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.276,,,0.779,0.364,-,17.6,29.4,0.6,0.103,-,5.02,6.46,4.9,3.24,0.03,0.53
2073,2024,삼성,요일별,0-0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
2073,2024,삼성,요일별,3-3,15.0,32,27.0,6.0,0.0,1.0,0.0,4.0,10.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.353,0.222,,,0.566,0.287,-,12.5,31.2,0.4,0.0,-,2.51,3.23,2.37,2.37,0.03,-1.74
2073,2024,삼성,요일별,2-2,16.0,31,29.0,9.0,1.0,2.0,2.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4,0.31,,,0.724,0.321,-,0.0,25.8,0.0,0.104,29.0,3.79,4.65,3.25,2.44,0.02,-0.73
2073,2024,삼성,요일별,1-1,14.0,21,21.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.238,,,0.476,0.219,-,0.0,23.8,0.0,0.0,-,1.19,2.01,0.25,1.81,0.01,-2.45
2073,2024,삼성,요일별,4-4,15.0,23,20.0,5.0,0.0,1.0,3.0,3.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.25,,,0.648,0.309,-,13.0,26.1,0.5,0.05,-,2.36,4.24,2.17,2.44,0.02,-0.78
2073,2024,삼성,타격위치별,hitR,68.0,166,145.0,36.0,1.0,8.0,9.0,18.0,48.0,0.0,31.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.365,0.248,,,0.636,0.304,-,10.8,28.9,0.38,0.049,145.0,16.51,4.02,14.81,2.5,0.14,-6.52
2073,2024,삼성,타격위치별,hitL,27.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2073,2024,삼성,투수유형별,pitchU,8.0,9,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,44.4,0.0,0.0,-,0.0,0.0,-1.68,-,0.0,-2.84
2073,2024,삼성,투수유형별,pitchL,29.0,45,36.0,11.0,0.0,4.0,3.0,7.0,9.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.407,0.306,,,0.777,0.38,-,15.6,20.0,0.78,0.027,-,6.37,6.88,7.12,3.06,0.05,1.34
2073,2024,삼성,투수유형별,pitchR,51.0,112,100.0,25.0,1.0,5.0,6.0,11.0,35.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.375,0.25,,,0.634,0.298,-,9.8,31.2,0.31,0.06,100.0,11.12,3.9,9.36,2.39,0.09,-5.03
2073,2024,삼성,주자상황,base2,24.0,17,15.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.067,,,0.243,0.139,-,11.8,41.2,0.29,0.0,-,0.27,0.52,-1.02,3.48,0.01,-3.21
2073,2024,삼성,주자상황,base23,8.0,3,3.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,,,1.0,0.422,-,0.0,33.3,0.0,0.334,-,0.67,9.0,0.59,-,0.0,0.21
2073,2024,삼성,주자상황,onBase,57.0,69,57.0,11.0,0.0,8.0,8.0,9.0,25.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.344,0.193,,,0.524,0.265,-,13.0,36.2,0.36,0.018,-,4.76,2.68,3.73,3.92,0.06,-5.14
2073,2024,삼성,주자상황,fullBase,7.0,3,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.333,0.241,-,33.3,33.3,1.0,0.0,-,0.09,1.17,0.1,16.81,0.0,-0.29
2073,2024,삼성,주자상황,base3,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
2073,2024,삼성,주자상황,onScoring,43.0,41,34.0,6.0,0.0,8.0,8.0,6.0,15.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.316,0.176,,,0.523,0.268,-,14.6,36.6,0.4,0.03,-,2.8,2.7,2.32,5.45,0.03,-2.94
2073,2024,삼성,주자상황,base13,8.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
2073,2024,삼성,주자상황,emptyBase,80.0,97,88.0,25.0,1.0,1.0,1.0,9.0,23.0,0.0,21.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.284,,,0.709,0.33,-,9.3,23.7,0.39,0.068,88.0,12.0,5.14,10.98,1.81,0.09,-1.48
2073,2024,삼성,주자상황,base1,45.0,28,23.0,5.0,0.0,0.0,0.0,3.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.385,0.217,,,0.525,0.26,-,10.7,35.7,0.3,0.0,-,1.95,2.63,1.39,1.81,0.02,-2.2
2073,2024,삼성,주자상황,base12,26.0,15,12.0,4.0,0.0,1.0,3.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.571,0.333,,,0.8,0.393,-,13.3,33.3,0.4,0.0,-,2.23,7.53,2.56,2.81,0.02,0.64
2073,2024,삼성,아웃카운트별,1-1,39.0,48,45.0,10.0,0.0,3.0,2.0,2.0,17.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.357,0.222,,,0.515,0.245,-,4.2,35.4,0.12,0.022,-,3.19,2.46,1.72,3.18,0.03,-4.44
2073,2024,삼성,아웃카운트별,2-2,53.0,63,53.0,11.0,0.0,5.0,5.0,11.0,18.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.208,,,0.589,0.293,-,17.5,28.6,0.61,0.037,-,5.45,3.5,5.03,2.95,0.06,-3.07
2073,2024,삼성,아웃카운트별,0-0,43.0,55,47.0,15.0,1.0,1.0,2.0,5.0,13.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.424,0.319,,,0.8,0.369,-,9.1,23.6,0.38,0.085,47.0,8.25,6.55,8.18,1.81,0.05,1.12
2073,2024,삼성,승패별,draw,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2073,2024,삼성,승패별,win,51.0,87,75.0,18.0,0.0,6.0,6.0,10.0,26.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.367,0.24,,,0.609,0.292,-,11.5,29.9,0.38,0.04,-,7.93,3.63,6.84,2.89,0.07,-4.33
2073,2024,삼성,승패별,lose,43.0,78,69.0,18.0,1.0,3.0,3.0,8.0,22.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.37,0.261,,,0.673,0.32,-,10.3,28.2,0.36,0.058,69.0,8.72,4.62,8.11,2.25,0.07,-1.91
2073,2024,삼성,월별,9-9,13.0,26,22.0,5.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.294,0.227,,,0.547,0.271,-,11.5,19.2,0.6,0.0,-,1.94,2.91,1.54,3.69,0.02,-1.8
2073,2024,삼성,월별,6-6,23.0,37,33.0,8.0,0.0,1.0,0.0,4.0,13.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.242,,,0.615,0.299,-,10.8,35.1,0.31,0.031,-,3.52,3.81,3.15,2.27,0.03,-1.6
2073,2024,삼성,월별,5-5,21.0,41,33.0,9.0,1.0,1.0,3.0,7.0,13.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.421,0.273,,,0.824,0.377,-,17.1,31.7,0.54,0.151,33.0,6.38,6.89,6.38,1.81,0.04,1.12
2073,2024,삼성,월별,8-8,14.0,21,19.0,3.0,0.0,1.0,3.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.158,,,0.396,0.2,-,9.5,28.6,0.33,0.0,-,0.84,1.41,-0.1,2.81,0.01,-2.8
2073,2024,삼성,월별,4-4,14.0,31,28.0,9.0,0.0,2.0,3.0,2.0,7.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.429,0.321,,,0.744,0.35,-,6.4,22.6,0.29,0.036,-,4.17,5.93,4.07,2.81,0.03,0.08
2073,2024,삼성,월별,7-7,10.0,10,10.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,,,0.4,0.184,-,0.0,40.0,0.0,0.0,-,0.4,1.35,-0.2,4.31,0.01,-1.48
2073,2024,삼성,상대팀별,1,10.0,17,15.0,7.0,0.0,2.0,0.0,2.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583,0.467,,,1.062,0.484,-,11.8,17.6,0.67,0.066,-,4.51,15.22,4.3,2.93,0.02,2.12
2073,2024,삼성,상대팀별,5,7.0,7,6.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.167,,,0.453,0.235,-,14.3,42.9,0.33,0.0,-,0.36,1.94,0.19,4.31,0.01,-0.71
2073,2024,삼성,상대팀별,8,9.0,16,15.0,3.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,,,0.583,0.261,-,6.2,56.2,0.11,0.133,-,1.32,2.96,0.81,3.06,0.01,-1.25
2073,2024,삼성,상대팀별,7,13.0,19,14.0,2.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.222,0.143,,,0.511,0.29,-,21.0,26.3,0.8,0.0,-,1.22,2.74,1.46,1.81,0.02,-0.98
2073,2024,삼성,상대팀별,9,10.0,11,10.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,,,0.573,0.265,-,9.1,18.2,0.5,0.1,-,0.89,3.0,0.59,1.81,0.01,-0.82
2073,2024,삼성,상대팀별,3,11.0,20,18.0,3.0,0.0,0.0,1.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.167,,,0.417,0.21,-,10.0,35.0,0.29,0.0,-,0.88,1.58,0.09,1.81,0.01,-2.48
2073,2024,삼성,상대팀별,4,13.0,32,29.0,11.0,1.0,3.0,4.0,3.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.379,,,0.921,0.416,-,9.4,25.0,0.38,0.104,29.0,6.47,9.7,6.13,2.58,0.04,2.02
2121,2024,삼성,아웃카운트별,2-2,28.0,34,32.0,6.0,0.0,6.0,3.0,2.0,11.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.188,,,0.454,0.215,-,5.9,32.4,0.18,0.031,-,2.01,2.09,0.29,7.6,0.35,-4.08
2121,2024,삼성,아웃카운트별,1-1,22.0,28,27.0,8.0,1.0,3.0,7.0,1.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.296,,,0.765,0.338,-,3.6,17.9,0.2,0.148,27.0,4.11,5.84,3.37,4.43,0.19,-0.23
2121,2024,삼성,아웃카운트별,0-0,20.0,29,25.0,6.0,1.0,4.0,2.0,2.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.278,0.24,,,0.726,0.311,-,6.9,24.1,0.29,0.2,25.0,3.61,4.64,2.77,5.52,0.18,-0.96
2121,2024,삼성,타격위치별,hitL,32.0,91,84.0,20.0,2.0,6.0,12.0,5.0,23.0,2.0,14.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3,0.238,,,0.635,0.283,-,5.5,25.3,0.22,0.119,42.0,9.17,3.75,6.4,4.12,0.39,-5.29
2121,2024,삼성,타격위치별,hitR,20.0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.33,-
2121,2024,삼성,전체,,35.0,91,84.0,20.0,2.0,13.0,12.0,5.0,23.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3,0.238,,,0.635,0.279,-0.19,5.5,25.3,0.22,0.119,42.0,9.49,3.88,6.54,6.35,0.61,-5.76
2121,2024,삼성,홈_원정별,home,19.0,51,46.0,12.0,2.0,4.0,9.0,3.0,12.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.303,0.261,,,0.735,0.319,-,5.9,23.5,0.25,0.174,23.0,6.57,4.93,5.28,3.73,0.2,-1.27
2121,2024,삼성,홈_원정별,away,16.0,40,38.0,8.0,0.0,9.0,3.0,2.0,11.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.211,,,0.513,0.237,-,5.0,27.5,0.18,0.052,-,3.02,2.72,1.16,8.75,0.52,-3.98
2121,2024,삼성,요일별,3-3,6.0,17,16.0,4.0,0.0,2.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.25,,,0.669,0.3,-,5.9,23.5,0.25,0.125,-,1.84,4.14,1.46,3.81,0.01,-0.73
2121,2024,삼성,요일별,6-6,6.0,23,21.0,7.0,2.0,5.0,8.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.263,0.333,,,1.015,0.417,-,4.4,4.4,1.0,0.334,10.5,5.32,9.58,4.41,5.88,0.18,1.46
2121,2024,삼성,요일별,5-5,6.0,8,8.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,,,0.5,0.23,-,0.0,37.5,0.0,0.0,-,0.63,2.84,0.18,9.12,0.17,-0.85
2121,2024,삼성,요일별,4-4,4.0,9,9.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.111,,,0.333,0.141,-,0.0,33.3,0.0,0.111,-,0.28,0.95,-0.53,-,0.17,-1.69
2121,2024,삼성,요일별,1-1,6.0,16,15.0,3.0,0.0,2.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,,,0.45,0.218,-,6.2,37.5,0.17,0.0,-,0.95,2.13,0.17,6.03,0.18,-1.88
2121,2024,삼성,요일별,2-2,7.0,18,15.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.2,,,0.494,0.247,-,11.1,33.3,0.33,0.0,-,1.12,2.33,0.68,1.81,0.01,-1.63
2121,2024,삼성,투수유형별,pitchL,11.0,16,14.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.214,,,0.553,0.255,-,6.2,12.5,0.5,0.072,-,1.46,3.27,0.72,8.41,0.34,-1.33
2121,2024,삼성,투수유형별,pitchR,30.0,69,64.0,15.0,1.0,8.0,10.0,4.0,20.0,2.0,12.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.318,0.234,,,0.588,0.267,-,5.8,29.0,0.2,0.079,64.0,6.22,3.36,3.85,5.28,0.38,-5.02
2121,2024,삼성,투수유형별,pitchU,3.0,6,6.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,,,1.333,0.537,-,0.0,16.7,0.0,0.667,6.0,2.0,13.5,1.81,-,0.0,1.04
2121,2024,삼성,월별,4-4,17.0,48,44.0,10.0,1.0,8.0,7.0,2.0,12.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.281,0.227,,,0.573,0.256,-,4.2,25.0,0.17,0.091,44.0,4.15,3.11,2.19,6.78,0.36,-3.97
2121,2024,삼성,월별,5-5,18.0,43,40.0,10.0,1.0,5.0,5.0,3.0,11.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.25,,,0.702,0.313,-,7.0,25.6,0.27,0.15,40.0,5.39,4.85,4.19,5.34,0.36,-1.34
2121,2024,삼성,주자상황,base23,7.0,4,3.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.333,,,0.583,0.23,-,0.0,25.0,0.0,0.0,-,0.38,3.42,0.09,6.81,0.0,-0.43
2121,2024,삼성,주자상황,fullBase,4.0,2,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.362,-,50.0,0.0,-,0.0,-,0.13,3.51,0.28,11.81,0.0,0.03
2121,2024,삼성,주자상황,onBase,31.0,41,37.0,8.0,1.0,12.0,11.0,2.0,10.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.259,0.216,,,0.601,0.263,-,4.9,24.4,0.2,0.135,37.0,4.06,3.53,2.15,10.92,0.69,-3.11
2121,2024,삼성,주자상황,base13,10.0,5,5.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,,,0.4,0.184,-,0.0,60.0,0.0,0.0,-,0.2,1.35,-0.1,16.81,0.0,-0.74
2121,2024,삼성,주자상황,onScoring,24.0,22,18.0,4.0,0.0,10.0,9.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.308,0.222,,,0.619,0.277,-,9.1,27.3,0.33,0.111,-,2.06,3.48,1.43,10.15,0.01,-1.39
2121,2024,삼성,주자상황,base1,26.0,19,19.0,4.0,1.0,2.0,2.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.211,,,0.579,0.248,-,0.0,21.0,0.0,0.157,19.0,1.91,3.44,0.73,7.61,0.67,-1.71
2121,2024,삼성,주자상황,base3,4.0,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.362,-,50.0,0.0,-,0.0,-,0.13,3.51,0.28,6.81,0.0,0.03
2121,2024,삼성,주자상황,base2,14.0,5,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,,,0.6,0.253,-,0.0,20.0,0.0,0.2,-,0.4,2.7,0.22,-,0.0,-0.43
2121,2024,삼성,주자상황,base12,11.0,4,3.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.333,,,1.0,0.422,-,0.0,25.0,0.0,0.334,-,0.63,5.67,0.79,-,0.0,0.27
2121,2024,삼성,주자상황,emptyBase,30.0,50,47.0,12.0,1.0,1.0,1.0,3.0,13.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.255,,,0.662,0.299,-,6.0,26.0,0.23,0.107,47.0,5.33,4.11,4.23,1.81,0.03,-2.19
2121,2024,삼성,상대팀별,5,2.0,6,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.167,,,0.334,0.153,-,0.0,16.7,0.0,0.0,-,0.17,0.9,-0.29,1.81,0.0,-1.06
2121,2024,삼성,상대팀별,8,4.0,6,5.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,,,1.5,0.6,-,16.7,16.7,1.0,0.6,5.0,2.63,23.67,2.15,1.81,0.01,1.38
2121,2024,삼성,상대팀별,1,6.0,16,14.0,4.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.444,0.286,,,0.69,0.317,-,6.2,31.2,0.2,0.071,-,1.81,4.43,1.61,2.81,0.01,-0.44
2121,2024,삼성,상대팀별,9,8.0,25,24.0,3.0,0.0,4.0,2.0,1.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.125,,,0.327,0.153,-,4.0,32.0,0.12,0.042,-,0.93,1.2,-1.19,10.36,0.51,-4.4
2121,2024,삼성,상대팀별,3,3.0,8,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,,,0.875,0.388,-,0.0,0.0,-,0.125,-,1.5,8.1,1.33,3.48,0.01,0.3
2121,2024,삼성,상대팀별,4,4.0,9,9.0,4.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.444,,,0.888,0.408,-,0.0,22.2,0.0,0.0,-,1.78,9.6,1.66,5.56,0.01,0.5
2121,2024,삼성,상대팀별,7,4.0,10,9.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.111,,,0.544,0.196,-,0.0,30.0,0.0,0.333,9.0,0.5,1.51,-0.09,-,0.17,-1.38
2121,2024,삼성,승패별,lose,16.0,37,35.0,8.0,1.0,5.0,5.0,2.0,6.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.229,,,0.641,0.285,-,5.4,16.2,0.33,0.142,35.0,4.08,4.08,2.66,6.59,0.52,-2.09
2121,2024,삼성,승패별,win,19.0,54,49.0,12.0,1.0,8.0,7.0,3.0,17.0,1.0,9.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.344,0.245,,,0.63,0.282,-,5.6,31.5,0.18,0.102,49.0,5.37,3.72,3.74,5.42,0.2,-3.2
2143,2024,삼성,상대팀별,5,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2143,2024,삼성,상대팀별,4,3.0,3,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.667,0.483,-,66.7,33.3,2.0,0.0,-,0.35,9.36,0.76,-,0.01,0.37
2143,2024,삼성,상대팀별,3,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2143,2024,삼성,승패별,lose,3.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
